-5.0424242877460665	-7.40543856337584	17.74580852201631
-4.332913047575555	-6.752988542824688	17.466838520415934
-4.066285741969004	-6.264670176982562	18.299416761092992
-4.865529166824933	-6.797582646524293	18.582524181947303
1.3632985109991946	0.591890081442131	20.560197015399165
-2.9930280468017596	-5.078411470662164	13.755369260547258
-2.785465096515408	-4.8239536627927295	12.808527848288605
-2.3586020410742368	-4.049061940276537	13.282639558595216
-2.467012045676139	-4.155670509591966	14.274551876709683
-5.079545002056478	-6.770183130763443	19.563245155603042
-4.832559658671427	-7.0803344790363845	20.48221879116635
-5.678198861231036	-7.131950055268346	21.019288417830257
2.1007261028927484	3.5141899514731083	17.290004328785418
2.098385890497101	3.4959172378875545	16.28962433081128
2.6521732488308465	4.304749023542106	17.561976500990273
3.4738369499907558	4.863929605946993	17.45136194309481
2.310315344799154	3.8415542377236496	15.37377648063596
2.8503655493495916	4.196856628363647	16.138846784666928
3.1690926404330697	5.10947583910171	16.40079506271596
3.7534602850120895	5.0113787055839225	18.404597329767835
4.296442006894729	5.793478053579762	18.713889351436375
4.046235801719468	5.7158443813287105	17.747340428903097
3.756110467538769	3.1361464203463805	22.67396769709189
3.96503843943744	2.9173445304765426	23.627203588783843
4.086270790937777	2.533668270266707	24.544813106494516
3.9101722413812507	3.7753474987495	21.915630471108944
0.9478643223145837	1.2566156201508933	15.44298175688295
1.3436692090940126	1.9770469274667242	14.8701708266537
1.624848123877898	2.2831547930622618	15.780570598713252
1.871800481002312	2.8259735244272814	14.974347425559886
2.694157830570608	4.383217411015422	18.56264707121717
-2.882835639552221	-5.051410523397748	11.834801241793064
-2.39832692758717	-4.213435446504206	11.579202801814459
-2.700251723789519	-4.878414320429011	10.863821437396224
-3.1258043919089	-5.703651021787337	10.490781438699631
1.4459077884533174	2.7632292044254547	18.93419490956799
-2.6574340233252363	-2.4619694765016575	20.593102614447194
-3.2156544833305403	-3.2930645416284485	20.63801073183031
-3.0300217322750034	-3.4043051625783725	19.657331034821777
-3.4674360407271054	-4.228329882443522	19.29724355140814
-2.5197971669245396	-4.255314989025416	19.782124878851693
-2.982583232248228	-3.71140602724142	18.590225612119784
-4.020354763709038	-4.953722119261328	19.71178583611614
-3.7837873310260077	-4.2805815973935175	20.41250715664968
-4.3986078199957515	-5.757937375936424	19.249396226790417
-4.594868419174763	-5.674964081906284	20.22805214629919
-3.01185105711221	-4.919880680429491	20.39397470351369
-3.4526133159312495	-3.2132740587505273	21.61072030455236
-3.4586847798943356	-2.768001332672346	22.506977109416976
-4.037863754478628	-3.5610700873559513	22.703383766581467
-2.7606505289395593	-4.783489463033399	21.357101717236194
-2.8769153139020838	-4.621290042506324	18.177575250609877
4.3155945578981685	6.659715062930495	17.963026483152994
4.44853189090366	6.6434759670170935	16.97138126993982
4.960825134163897	7.49864849399486	17.05631270929667
3.919169407613086	6.29293494880202	16.197629582240285
4.42628642642259	7.134785919418593	16.004690816084437
4.688287466131178	7.714460703579623	15.232301068703288
5.200552957134234	8.150242928436894	16.33375790605182
5.47262008563351	8.245206685222866	17.489532514398483
5.309258761144043	8.046559640560062	18.456556070219857
5.375197857335179	8.808797643257767	15.596713598633308
2.350711707483523	2.8766161556450753	18.09967793831874
2.8239428504287485	3.3834971466580273	18.824774681436946
2.3962034674987645	2.5811615860463992	19.243064245948837
3.35926384258167	4.026501258605995	19.377780026169347
3.534465450801412	3.909015167728021	20.359726598874254
1.076246983554151	-0.336475950968689	21.865547077990318
4.68276354358745	3.2856851633390463	24.842998439978725
4.797126486985764	3.9518734507109388	24.10299403186932
4.461323366218704	5.6800768670850115	19.698897772517842
-4.012480479991118	-4.042818673612542	21.70494233144557
5.842716258071914	9.295043767021168	16.342122299472955
6.112922100826004	9.454435709375455	17.294131143328077
6.332315163703894	9.479942194866021	18.2734659935226
6.210150852882353	10.164389843660791	15.99819680222668
6.323043067070225	9.085631059704578	19.19778031012136
-3.849639815623737	-5.924596279256669	20.854941878728678
-2.444894516806281	-4.482001235346497	9.975871519573959
-1.9867363982941104	-3.663205341966438	9.624910276356518
-1.7334322411567102	-3.153803066266169	10.447995475697578
-1.4223191595952245	-2.506404978806221	11.146861142853629
-2.9828883445763354	-1.9177687567525863	22.75549662991835
3.114847390411837	4.811851970717131	15.388586396465685
2.986173323926825	4.998164808079226	14.412105346351467
3.328600309779987	5.650508804457923	13.732080205327113
2.6627269564664866	4.3744129364839015	13.694730388107786
